$GNGGA,165359.00,4220.2943345,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*54
$GNGGA,165400.00,4220.2943345,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5F
$GNGGA,165401.00,4220.2943345,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5E
$GNGGA,165402.00,4220.2943345,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5D
$GNGGA,165403.00,4220.2943345,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5C
$GNGGA,165404.00,4220.2943345,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*58
$GNGGA,165405.00,4220.2943345,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5A
$GNGGA,165406.00,4220.2943345,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*59
$GNGGA,165407.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*59
$GNGGA,165408.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*56
$GNGGA,165409.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*54
$GNGGA,165410.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5F
$GNGGA,165411.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*5D
$GNGGA,165412.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5D
$GNGGA,165413.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*5F
$GNGGA,165414.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5B
$GNGGA,165415.00,4220.2943344,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5A
$GNGGA,165416.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*5D
$GNGGA,165417.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5F
$GNGGA,165418.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*53
$GNGGA,165419.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*51
$GNGGA,165420.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*58
$GNGGA,165421.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5A
$GNGGA,165422.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*59
$GNGGA,165423.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*58
$GNGGA,165424.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*5C
$GNGGA,165425.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5E
$GNGGA,165426.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*5E
$GNGGA,165427.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5C
$GNGGA,165428.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*50
$GNGGA,165429.00,4220.2943343,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*52
$GNGGA,165430.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5B
$GNGGA,165431.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5A
$GNGGA,165432.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*59
$GNGGA,165433.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*5B
$GNGGA,165434.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5F
$GNGGA,165435.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5E
$GNGGA,165436.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5D
$GNGGA,165437.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5C
$GNGGA,165438.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*53
$GNGGA,165439.00,4220.2943342,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*52
$GNGGA,165440.00,4220.2943341,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5E
$GNGGA,165441.00,4220.2943341,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5F
$GNGGA,165442.00,4220.2943341,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5C
$GNGGA,165443.00,4220.2943341,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5D
$GNGGA,165444.00,4220.2943340,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5B
$GNGGA,165445.00,4220.2943340,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*59
$GNGGA,165446.00,4220.2943340,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*59
$GNGGA,165447.00,4220.2943340,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*58
$GNGGA,165448.00,4220.2943340,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*5D
$GNGGA,165449.00,4220.2943340,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,2.0,0061*5F
$GNGGA,165450.00,4220.2943339,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*5A
$GNGGA,165451.00,4220.2943339,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,2.0,0061*58
$GNGGA,165452.00,4220.2943339,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*58
$GNGGA,165453.00,4220.2943339,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*59
$GNGGA,165454.00,4220.2943339,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,2.0,0061*5D
$GNGGA,165455.00,4220.2943338,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*5E
$GNGGA,165456.00,4220.2943338,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*5D
$GNGGA,165457.00,4220.2943338,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*5C
$GNGGA,165458.00,4220.2943338,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*53
$GNGGA,165459.00,4220.2943338,N,07105.1904799,W,4,18,0.8,23.219,M,-28.725,M,1.0,0061*52
$GNGGA,165500.00,4220.2943338,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*56
$GNGGA,165501.00,4220.2943337,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5B
$GNGGA,165502.00,4220.2943337,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*58
$GNGGA,165503.00,4220.2943337,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*59
$GNGGA,165504.00,4220.2943337,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*5D
$GNGGA,165505.00,4220.2943336,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5E
$GNGGA,165506.00,4220.2943336,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5D
$GNGGA,165507.00,4220.2943336,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5C
$GNGGA,165508.00,4220.2943336,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*53
$GNGGA,165509.00,4220.2943336,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*51
$GNGGA,165510.00,4220.2943336,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5A
$GNGGA,165511.00,4220.2943335,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*58
$GNGGA,165512.00,4220.2943335,N,07105.1904799,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5B
$GNGGA,165513.00,4220.2943335,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,2.0,0061*58
$GNGGA,165514.00,4220.2943335,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5C
$GNGGA,165515.00,4220.2943335,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5D
$GNGGA,165516.00,4220.2943335,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5E
$GNGGA,165517.00,4220.2943335,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*5F
$GNGGA,165518.00,4220.2943335,N,07105.1904798,W,4,18,0.8,23.220,M,-28.725,M,1.0,0061*50
$GNGGA,165519.00,4220.2943335,N,07105.1904799,W,4,17,0.8,23.220,M,-28.725,M,1.0,0061*5F
$GNGGA,165520.00,4220.2943338,N,07105.1904804,W,4,15,0.9,23.221,M,-28.725,M,1.0,0061*51
$GNGGA,165521.00,4220.2943334,N,07105.1904799,W,4,16,0.8,23.220,M,-28.725,M,2.0,0061*57
$GNGGA,165522.00,4220.2943338,N,07105.1904803,W,4,16,0.9,23.221,M,-28.725,M,1.0,0061*57
$GNGGA,165523.00,4220.2943335,N,07105.1904800,W,4,17,0.9,23.221,M,-28.725,M,1.0,0061*59
$GNGGA,165524.00,4220.2943335,N,07105.1904800,W,4,17,0.9,23.221,M,-28.725,M,2.0,0061*5D
$GNGGA,165525.00,4220.2943335,N,07105.1904800,W,4,17,0.9,23.222,M,-28.725,M,1.0,0061*5C
$GNGGA,165526.00,4220.2943335,N,07105.1904800,W,4,17,0.9,23.222,M,-28.725,M,1.0,0061*5F
$GNGGA,165527.00,4220.2943335,N,07105.1904799,W,4,17,0.9,23.222,M,-28.725,M,1.0,0061*51
$GNGGA,165528.00,4220.2943335,N,07105.1904799,W,4,17,0.9,23.222,M,-28.725,M,1.0,0061*5E
$GNGGA,165529.00,4220.2943335,N,07105.1904799,W,4,17,0.9,23.222,M,-28.725,M,2.0,0061*5C
$GNGGA,165530.00,4220.2943334,N,07105.1904799,W,4,17,0.9,23.222,M,-28.725,M,1.0,0061*56
$GNGGA,165531.00,4220.2943334,N,07105.1904799,W,4,17,0.9,23.222,M,-28.725,M,1.0,0061*57
$GNGGA,165532.00,4220.2943334,N,07105.1904799,W,4,17,0.9,23.221,M,-28.725,M,1.0,0061*57
$GNGGA,165533.00,4220.2943334,N,07105.1904799,W,4,17,0.9,23.222,M,-28.725,M,1.0,0061*55
$GNGGA,165534.00,4220.2943334,N,07105.1904799,W,4,17,0.9,23.221,M,-28.725,M,2.0,0061*52
$GNGGA,165535.00,4220.2943334,N,07105.1904799,W,4,17,0.9,23.221,M,-28.725,M,1.0,0061*50
$GNGGA,165536.00,4220.2943333,N,07105.1904799,W,4,17,0.9,23.221,M,-28.725,M,1.0,0061*54
$GNGGA,165537.00,4220.2943333,N,07105.1904799,W,4,17,0.9,23.221,M,-28.725,M,1.0,0061*55
