$GNGGA,173000.00,4220.2339148,N,07105.2149741,W,5,09,1.2,4.338,M,-28.727,M,1.0,0061*67
$GNGGA,173001.00,4220.2339137,N,07105.2149975,W,5,08,1.4,4.338,M,-28.727,M,1.0,0061*60
$GNGGA,173002.00,4220.2339118,N,07105.2150116,W,5,08,1.4,4.336,M,-28.727,M,2.0,0061*66
$GNGGA,173003.00,4220.2339126,N,07105.2150313,W,5,08,1.4,4.333,M,-28.727,M,1.0,0061*6B
$GNGGA,173004.00,4220.2339111,N,07105.2150454,W,5,08,1.4,4.332,M,-28.727,M,2.0,0061*6E
$GNGGA,173005.00,4220.2339106,N,07105.2150697,W,5,09,1.2,4.330,M,-28.727,M,1.0,0061*62
$GNGGA,173006.00,4220.2339097,N,07105.2150887,W,5,09,1.2,4.328,M,-28.727,M,1.0,0061*6E
$GNGGA,173007.00,4220.2339064,N,07105.2151023,W,5,09,1.2,4.323,M,-28.727,M,2.0,0061*6C
$GNGGA,173008.00,4220.2339072,N,07105.2151189,W,5,09,1.2,4.321,M,-28.727,M,1.0,0061*64
$GNGGA,173009.00,4220.2339109,N,07105.2151357,W,5,09,1.2,4.316,M,-28.727,M,1.0,0061*6D
$GNGGA,173010.00,4220.2339144,N,07105.2151506,W,5,09,1.2,4.309,M,-28.727,M,2.0,0061*63
$GNGGA,173011.00,4220.2339164,N,07105.2151640,W,5,09,1.2,4.316,M,-28.727,M,1.0,0061*6C
$GNGGA,173012.00,4220.2339212,N,07105.2151771,W,5,09,1.2,4.316,M,-28.727,M,2.0,0061*6D
$GNGGA,173013.00,4220.2339215,N,07105.2151879,W,5,09,1.2,4.325,M,-28.727,M,1.0,0061*6F
$GNGGA,173014.00,4220.2339219,N,07105.2151975,W,5,09,1.2,4.330,M,-28.727,M,2.0,0061*6E
$GNGGA,173015.00,4220.2339233,N,07105.2152070,W,5,09,1.2,4.334,M,-28.727,M,1.0,0061*6F
$GNGGA,173016.00,4220.2339247,N,07105.2152166,W,5,10,1.2,4.341,M,-28.727,M,1.0,0061*63
$GNGGA,173017.00,4220.2339275,N,07105.2152249,W,5,09,1.2,4.344,M,-28.727,M,2.0,0061*63
$GNGGA,173018.00,4220.2339301,N,07105.2152316,W,5,10,1.2,4.350,M,-28.727,M,1.0,0061*6B
$GNGGA,173019.00,4220.2339347,N,07105.2152395,W,5,09,1.2,4.354,M,-28.727,M,2.0,0061*6C
$GNGGA,173020.00,4220.2339368,N,07105.2152439,W,5,09,1.2,4.366,M,-28.727,M,1.0,0061*68
$GNGGA,173021.00,4220.2339379,N,07105.2152524,W,5,09,1.2,4.376,M,-28.727,M,1.0,0061*65
$GNGGA,173022.00,4220.2339392,N,07105.2152592,W,5,09,1.2,4.385,M,-28.727,M,2.0,0061*61
