seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
25348,1711305784.9456246,620.9411692619324,172.631,1.622,-3.494,-0.103,0.0846,-0.17,1.248,0.877,-10.468,0.014613,0.005457,0.002932
25349,1711305784.9707646,620.9663093090057,172.632,1.634,-3.478,-0.1012,0.0846,-0.171,0.079,0.872,-10.898,-0.001104,0.001789,0.002339
25350,1711305784.995776,620.9913206100464,172.632,1.641,-3.488,-0.0985,0.0786,-0.1806,0.306,0.575,-10.847,-0.018381,0.005032,0.003786
25351,1711305785.0206833,621.0162279605865,172.639,1.644,-3.535,-0.0921,0.0725,-0.1911,0.679,0.095,-10.984,-0.040888,0.000735,0.004043
25352,1711305785.0454435,621.0409882068634,172.637,1.646,-3.59,-0.0837,0.0753,-0.1851,1.254,0.597,-9.896,-0.035362,0.004661,-0.008159
25353,1711305785.0708106,621.0663552284241,172.628,1.656,-3.636,-0.0718,0.0651,-0.1886,0.198,0.844,-9.807,-0.03534,0.006908,-0.002846
25354,1711305785.0958602,621.091404914856,172.632,1.668,-3.681,-0.0626,0.0599,-0.1923,0.492,0.201,-10.358,-0.033667,0.008121,0.003921
25355,1711305785.1209188,621.1164634227753,172.626,1.685,-3.721,-0.0589,0.0608,-0.1954,0.679,0.471,-10.09,-0.026489,0.014438,-0.009097
25356,1711305785.1453648,621.1409094333649,172.612,1.704,-3.762,-0.0562,0.0578,-0.1908,0.265,0.759,-9.497,-0.02611,0.014198,-0.008039
25357,1711305785.1772273,621.1727719306946,172.606,1.721,-3.801,-0.0516,0.0576,-0.185,0.533,0.781,-9.426,-0.025202,0.012034,-0.003521
25358,1711305785.2003417,621.1958863735199,172.597,1.74,-3.835,-0.0498,0.0536,-0.1849,0.671,0.428,-9.574,-0.019834,0.014505,-0.008122
25359,1711305785.240058,621.2356026172638,172.584,1.768,-3.858,-0.0489,0.0546,-0.1815,0.446,0.669,-9.148,-0.017872,0.019588,-0.006554
25360,1711305785.245229,621.2407736778259,172.584,1.8,-3.899,-0.0461,0.0506,-0.1791,0.101,0.683,-9.647,-0.026916,0.020622,0.004626
25361,1711305785.2713857,621.2669303417206,172.585,1.83,-3.929,-0.0472,0.0427,-0.1736,1.504,0.604,-9.636,-0.017529,0.018402,0.00102
