seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x_corr,mag_y_corr,mag_z_corr
220,1710361888.42749,3.30066132545471,-56.56,63.706,-84.399,0.1718,-0.0442,0.2506,-0.737,3.753,-10.709,0.109596,-0.207379,-0.06959,0.246935364371673,0.00569977472147275,-0.0440375096570368
221,1710361888.45276,3.32593846321106,-56.194,63.89,-83.901,0.17,-0.0432,0.2373,0.25,2.231,-9.936,0.093862,-0.050267,0.220672,0.245135364371673,0.00669977472147276,-0.0573375096570368
222,1710361888.47741,3.35058546066284,-56.057,64.198,-83.681,0.1702,-0.0303,0.2437,1.177,0.614,-9.116,0.05485,0.003728,0.192587,0.245335364371673,0.0195997747214728,-0.0509375096570368
223,1710361888.50675,3.37992143630981,-56.026,64.333,-83.629,0.1709,-0.0442,0.2494,1.617,-0.234,-8.317,-0.011496,-0.009381,0.018612,0.246035364371673,0.00569977472147275,-0.0452375096570368
224,1710361888.52742,3.40059900283813,-55.972,64.204,-83.628,0.17,-0.0452,0.2483,1.431,0.222,-8.221,-0.028092,-0.011868,-0.134933,0.245135364371673,0.00469977472147276,-0.0463375096570368
225,1710361888.55327,3.42644858360291,-56.027,63.971,-83.672,0.1709,-0.0452,0.2527,1.015,0.679,-8.157,0.011475,-0.009811,-0.168411,0.246035364371673,0.00469977472147276,-0.0419375096570369
226,1710361888.57736,3.45053243637085,-55.991,63.726,-83.63,0.171,-0.0393,0.245,1.037,0.455,-8.731,0.022587,-0.032549,-0.179942,0.246135364371673,0.0105997747214728,-0.0496375096570368
227,1710361888.60232,3.47549223899841,-56.022,63.387,-83.568,0.1719,-0.0373,0.2439,1.127,0.441,-8.905,0.069452,-0.02474,-0.281529,0.247035364371673,0.0125997747214728,-0.0507375096570368
228,1710361888.62749,3.50066685676575,-55.989,62.927,-83.453,0.1719,-0.0413,0.2407,0.94,1.054,-9.006,0.060273,-0.063042,-0.324248,0.247035364371673,0.00859977472147275,-0.0539375096570368
229,1710361888.65227,3.52544856071472,-55.789,62.433,-83.206,0.1747,-0.0403,0.2463,1.158,1.099,-9.771,0.028339,-0.117697,-0.34492,0.249835364371673,0.00959977472147275,-0.0483375096570368
230,1710361888.6773,3.55048012733459,-55.618,61.888,-83.02,0.1738,-0.0373,0.2484,1.142,1.35,-10.857,0.025382,-0.062229,-0.374998,0.248935364371673,0.0125997747214728,-0.0462375096570368
231,1710361888.70256,3.57574081420898,-55.743,61.407,-83.091,0.1729,-0.0314,0.2461,0.859,1.966,-11.111,0.026132,0.046218,-0.299532,0.248035364371673,0.0184997747214728,-0.0485375096570368
232,1710361888.72895,3.60212993621826,-56.107,61.034,-83.42,0.172,-0.0323,0.2483,0.93,1.766,-11.024,-0.0353,0.115275,-0.267465,0.247135364371673,0.0175997747214728,-0.0463375096570368
233,1710361888.75248,3.62565112113953,-56.659,60.719,-83.951,0.1701,-0.0343,0.2438,0.863,1.905,-10.735,-0.028371,0.1952,-0.201672,0.245235364371673,0.0155997747214728,-0.0508375096570368
234,1710361888.77747,3.65064907073975,-57.257,60.483,-84.498,0.1692,-0.0343,0.2503,0.544,0.333,-9.794,0.008843,0.146432,-0.211077,0.244335364371673,0.0155997747214728,-0.0443375096570368
235,1710361888.80262,3.67579388618469,-57.461,60.094,-84.598,0.1682,-0.0362,0.2481,0.538,1.082,-10.884,0.067924,-0.014216,-0.296937,0.243335364371673,0.0136997747214728,-0.0465375096570368
236,1710361888.82714,3.70031261444092,-57.502,59.751,-84.522,0.1673,-0.0342,0.248,0.841,0.985,-11.8,0.09776,0.020359,-0.196468,0.242435364371673,0.0156997747214728,-0.0466375096570368
237,1710361888.85255,3.72572302818298,-57.752,59.5,-84.487,0.1655,-0.0352,0.2545,0.892,0.249,-11.759,0.208569,0.095502,-0.198958,0.240635364371673,0.0146997747214728,-0.0401375096570368
238,1710361888.8771,3.75027847290039,-58.121,59.114,-84.521,0.1665,-0.0263,0.2533,0.022,0.422,-11.909,0.182064,0.110867,-0.341252,0.241635364371673,0.0235997747214728,-0.0413375096570368
239,1710361888.90228,3.77545499801636,-58.558,58.574,-84.688,0.1648,-0.0223,0.2477,-1.226,1.59,-11.559,0.118225,0.14019,-0.394329,0.239935364371673,0.0275997747214728,-0.0469375096570368
240,1710361888.92734,3.80051207542419,-59.071,58.131,-85.031,0.1602,-0.0221,0.2353,-2.003,1.735,-10.271,0.025013,0.154658,-0.272618,0.235335364371673,0.0277997747214728,-0.0593375096570368
241,1710361888.95212,3.82529234886169,-59.35,57.81,-85.343,0.1601,-0.0222,0.2518,-2.046,1.151,-9.552,-0.09864,0.046894,-0.194377,0.235235364371673,0.0276997747214728,-0.0428375096570368
242,1710361888.97707,3.85024428367615,-59.313,57.602,-85.433,0.161,-0.0232,0.254,-1.608,0.78,-8.417,-0.056107,-0.08152,-0.110604,0.236135364371673,0.0266997747214728,-0.0406375096570368
243,1710361889.00445,3.87762546539307,-58.873,57.516,-85.026,0.1629,-0.0252,0.2454,-0.025,0.336,-8.689,0.071026,-0.203581,-0.013632,0.238035364371673,0.0246997747214728,-0.0492375096570368
244,1710361889.02732,3.90049195289612,-58.355,57.45,-84.414,0.1639,-0.0183,0.2487,0.96,0.222,-9.244,0.134803,-0.194452,-0.039514,0.239035364371673,0.0315997747214728,-0.0459375096570368
245,1710361889.05648,3.92965888977051,-57.926,57.309,-83.926,0.1647,-0.0262,0.2521,1.24,-0.101,-9.246,0.053005,-0.150218,-0.133867,0.239835364371673,0.0236997747214728,-0.0425375096570368
246,1710361889.07704,3.95022082328796,-57.611,56.956,-83.623,0.1647,-0.0282,0.2532,0.978,0.474,-8.865,0.018552,-0.141665,-0.275069,0.239835364371673,0.0216997747214728,-0.0414375096570369
247,1710361889.10196,3.97513151168823,-57.357,56.545,-83.369,0.1693,-0.0263,0.2502,0.57,1.205,-8.931,0.033655,-0.115533,-0.2403,0.244435364371673,0.0235997747214728,-0.0444375096570369
248,1710361889.12718,4.00035691261292,-57.11,56.294,-83.12,0.1694,-0.0234,0.2513,0.834,0.828,-9.371,0.019211,-0.08807,-0.12997,0.244535364371673,0.0264997747214728,-0.0433375096570368
249,1710361889.15189,4.02506637573242,-57.036,56.064,-83.079,0.1684,-0.0243,0.2457,0.831,0.421,-8.873,-0.033715,-0.045151,-0.18114,0.243535364371673,0.0255997747214728,-0.0489375096570368
250,1710361889.18316,4.0563325881958,-56.946,55.784,-83.084,0.1675,-0.0233,0.2468,0.636,0.402,-8.986,-0.071697,-0.052472,-0.188952,0.242635364371673,0.0265997747214728,-0.0478375096570368
251,1710361889.20232,4.0754988193512,-56.789,55.439,-83.104,0.1704,-0.0184,0.2436,0.573,0.033,-8.925,-0.138148,-0.122988,-0.27303,0.245535364371673,0.0314997747214728,-0.0510375096570368
252,1710361889.22692,4.10009622573853,-56.5,55.042,-83.058,0.1676,-0.0204,0.2445,0.362,0.973,-9.309,-0.122955,-0.151704,-0.213096,0.242735364371673,0.0294997747214728,-0.0501375096570368
253,1710361889.25218,4.12535548210144,-56.199,54.847,-82.925,0.1724,-0.0106,0.2425,0.876,0.538,-9.744,-0.041862,-0.117584,-0.073414,0.247535364371673,0.0392997747214728,-0.0521375096570368
254,1710361889.2778,4.1509735584259,-56.082,54.752,-82.836,0.1712,-0.0224,0.247,1.649,-0.088,-9.924,0.004581,-0.018388,-0.062851,0.246335364371673,0.0274997747214728,-0.0476375096570368
255,1710361889.30221,4.1753888130188,-56.055,54.535,-82.862,0.1721,-0.0234,0.2449,1.576,0.166,-9.738,-0.075292,-0.049499,-0.209472,0.247235364371673,0.0264997747214728,-0.0497375096570368
256,1710361889.32702,4.20020079612732,-55.864,54.12,-82.928,0.1722,-0.0185,0.247,1.043,0.641,-10.175,-0.188109,-0.136247,-0.314135,0.247335364371673,0.0313997747214728,-0.0476375096570368
257,1710361889.35219,4.22536826133728,-55.748,53.714,-83.011,0.174,-0.0255,0.2439,0.342,1.046,-11.239,-0.067114,-0.009901,-0.241466,0.249135364371673,0.0243997747214728,-0.0507375096570368
258,1710361889.37771,4.25088429450989,-55.877,53.409,-83.16,0.1703,-0.0224,0.2436,-0.291,1.681,-11.007,-0.043858,0.030727,-0.193372,0.245435364371673,0.0274997747214728,-0.0510375096570368
259,1710361889.40266,4.27583956718445,-55.915,53.29,-83.311,0.1721,-0.0264,0.2449,-0.062,2.283,-10.638,-0.104258,-0.009542,0.006164,0.247235364371673,0.0234997747214728,-0.0497375096570368
260,1710361889.42765,4.30082869529724,-55.821,53.426,-83.348,0.1703,-0.0254,0.2371,1.157,1.038,-10.618,-0.053907,-0.023883,0.138182,0.245435364371673,0.0244997747214728,-0.0575375096570368
261,1710361889.45524,4.32842016220093,-55.737,53.599,-83.268,0.1714,-0.0125,0.2414,1.733,0.115,-11.024,0.034333,-0.009671,0.093578,0.246535364371673,0.0373997747214728,-0.0532375096570368
262,1710361889.47763,4.3508026599884,-55.763,53.569,-83.181,0.1702,-0.0283,0.2437,1.109,0.209,-11.079,0.094388,0.011396,-0.0889,0.245335364371673,0.0215997747214728,-0.0509375096570368
263,1710361889.50271,4.3758864402771,-55.83,53.346,-83.092,0.1703,-0.0264,0.2415,-0.15,1.198,-11.397,0.088846,0.008038,-0.184418,0.245435364371673,0.0234997747214728,-0.0531375096570368
264,1710361889.52838,4.40155220031738,-55.883,53.113,-83.012,0.1685,-0.0224,0.2468,-1.534,1.556,-11.463,0.090942,0.004996,-0.139176,0.243635364371673,0.0274997747214728,-0.0478375096570368
265,1710361889.55205,4.42522692680359,-55.912,52.897,-82.875,0.1722,-0.0215,0.247,-1.798,1.511,-11.175,0.11204,-0.013519,-0.175789,0.247335364371673,0.0283997747214728,-0.0476375096570368
266,1710361889.57773,4.45090341567993,-55.92,52.704,-82.785,0.1721,-0.0274,0.2471,-1.92,3.107,-10.192,0.030632,-0.015831,-0.06648,0.247235364371673,0.0224997747214728,-0.0475375096570368
267,1710361889.60265,4.4758288860321,-55.825,52.764,-82.731,0.1712,-0.0244,0.2426,-0.931,2.258,-9.26,-0.030657,-0.031018,0.101876,0.246335364371673,0.0254997747214728,-0.0520375096570368
268,1710361889.62758,4.50075125694275,-55.731,52.915,-82.697,0.1693,-0.0303,0.247,0.01,0.875,-8.391,-0.035255,-0.029826,0.088838,0.244435364371673,0.0195997747214728,-0.0476375096570368
269,1710361889.65265,4.52582550048828,-55.537,52.898,-82.571,0.1693,-0.0254,0.2491,-0.13,0.26,-8.131,-0.006698,-0.123923,-0.065353,0.244435364371673,0.0244997747214728,-0.0455375096570368
270,1710361889.67776,4.55093288421631,-55.104,52.636,-82.182,0.172,-0.0304,0.2461,-0.851,1.124,-9.075,0.055725,-0.237469,-0.184663,0.247135364371673,0.0194997747214728,-0.0485375096570368
271,1710361889.7051,4.57827234268188,-54.601,52.444,-81.675,0.1712,-0.0264,0.2427,-1.042,2.373,-10.273,0.076443,-0.200667,-0.027109,0.246335364371673,0.0234997747214728,-0.0519375096570368
272,1710361889.72755,4.60072183609009,-54.247,52.548,-81.282,0.1731,-0.0205,0.2416,-0.189,1.496,-9.989,0.070545,-0.092785,0.140828,0.248235364371673,0.0293997747214728,-0.0530375096570368
273,1710361889.75254,4.62571430206299,-53.986,52.735,-81.027,0.1712,-0.0264,0.2394,0.434,0.752,-8.936,0.003223,-0.100539,0.132716,0.246335364371673,0.0234997747214728,-0.0552375096570368
274,1710361889.77748,4.65065407752991,-53.704,52.794,-80.798,0.1739,-0.0304,0.2396,0.829,0.615,-8.514,0.009998,-0.113264,0.003725,0.249035364371673,0.0194997747214728,-0.0550375096570368
275,1710361889.8024,4.67557740211487,-53.444,52.719,-80.592,0.1739,-0.0304,0.244,0.658,1.669,-8.538,-0.019179,-0.117437,-0.02649,0.249035364371673,0.0194997747214728,-0.0506375096570368
276,1710361889.82743,4.70060110092163,-53.213,52.734,-80.426,0.1748,-0.0314,0.2375,0.841,1.457,-8.204,0.004962,-0.080114,0.045179,0.249935364371673,0.0184997747214728,-0.0571375096570368
277,1710361889.8524,4.7255711555481,-53.003,52.731,-80.225,0.1739,-0.0284,0.2429,0.806,1.337,-8.394,0.028139,-0.097844,-0.000686,0.249035364371673,0.0214997747214728,-0.0517375096570368
278,1710361889.87741,4.75058221817017,-52.792,52.669,-80.032,0.1748,-0.0324,0.2408,0.66,1.489,-8.793,0.019827,-0.085171,-0.033052,0.249935364371673,0.0174997747214728,-0.0538375096570368
279,1710361889.90236,4.77553486824036,-52.629,52.611,-79.851,0.1767,-0.0315,0.2387,0.267,1.865,-8.966,0.046915,-0.073395,-0.015219,0.251835364371673,0.0183997747214728,-0.0559375096570368
280,1710361889.92892,4.80209994316101,-52.475,52.632,-79.611,0.1757,-0.0344,0.2365,0.127,1.888,-9.516,0.108133,-0.042008,0.063051,0.250835364371673,0.0154997747214728,-0.0581375096570368
281,1710361889.95229,4.82546997070312,-52.325,52.708,-79.314,0.1766,-0.0344,0.2431,0.401,0.932,-9.859,0.120944,-0.065148,0.04242,0.251735364371673,0.0154997747214728,-0.0515375096570368
282,1710361889.97741,4.85058784484863,-52.108,52.71,-79.001,0.1776,-0.0325,0.2398,0.544,1.055,-10.441,0.078709,-0.101598,0.012175,0.252735364371673,0.0173997747214728,-0.0548375096570368
283,1710361890.00226,4.87543344497681,-51.944,52.727,-78.778,0.1776,-0.0325,0.2442,0.745,1.141,-10.981,0.056939,-0.02479,0.043418,0.252735364371673,0.0173997747214728,-0.0504375096570368
284,1710361890.02742,4.90059328079224,-51.968,52.792,-78.682,0.1747,-0.0374,0.2397,0.794,0.535,-10.705,0.092248,0.049353,0.038459,0.249835364371673,0.0124997747214728,-0.0549375096570368
285,1710361890.05224,4.92541694641113,-51.979,52.75,-78.541,0.1748,-0.0304,0.2407,0.449,-0.23,-10.679,0.114906,-0.040123,-0.090766,0.249935364371673,0.0194997747214728,-0.0539375096570368
286,1710361890.07719,4.95036864280701,-51.856,52.516,-78.252,0.1777,-0.0265,0.2376,0.191,0.562,-11.865,0.14317,-0.089285,-0.151836,0.252835364371673,0.0233997747214728,-0.0570375096570368
287,1710361890.1022,4.97537660598755,-51.765,52.345,-77.933,0.1739,-0.0314,0.2374,-0.076,0.41,-12.244,0.204484,-0.035938,-0.085546,0.249035364371673,0.0184997747214728,-0.0572375096570368
288,1710361890.12718,5.00035500526428,-51.757,52.18,-77.621,0.1758,-0.0295,0.2353,-0.15,0.381,-12.493,0.200803,-0.015904,-0.143302,0.250935364371673,0.0203997747214728,-0.0593375096570368
289,1710361890.1521,5.02527594566345,-51.933,51.923,-77.564,0.1759,-0.0235,0.2374,-0.535,0.842,-11.843,0.099034,0.072708,-0.207122,0.251035364371673,0.0263997747214728,-0.0572375096570368
290,1710361890.17758,5.05075454711914,-52.237,51.577,-77.755,0.174,-0.0235,0.2395,-1.027,0.646,-10.717,-0.019311,0.058005,-0.312273,0.249135364371673,0.0263997747214728,-0.0551375096570368
291,1710361890.20216,5.07533693313599,-52.418,51.09,-77.999,0.1712,-0.0254,0.2415,-1.706,1.333,-10.49,-0.097395,-0.024746,-0.348942,0.246335364371673,0.0244997747214728,-0.0531375096570368
292,1710361890.2271,5.10027241706848,-52.533,50.724,-78.209,0.1712,-0.0254,0.2405,-1.823,1.598,-9.966,-0.063788,0.014788,-0.185605,0.246335364371673,0.0244997747214728,-0.0541375096570368
293,1710361890.25207,5.12524485588074,-52.488,50.571,-78.242,0.1741,-0.0205,0.2406,-1.012,1.207,-9.881,-0.04638,-0.063599,-0.038886,0.249235364371673,0.0293997747214728,-0.0540375096570368
294,1710361890.27721,5.15039014816284,-52.351,50.563,-78.176,0.174,-0.0255,0.2373,0.172,-0.191,-9.865,-0.008216,-0.04856,0.01138,0.249135364371673,0.0243997747214728,-0.0573375096570368
295,1710361890.30288,5.17605805397034,-52.282,50.427,-78.131,0.1721,-0.0254,0.2405,0.434,-0.628,-9.478,-0.021693,-0.061549,-0.169715,0.247235364371673,0.0244997747214728,-0.0541375096570368
296,1710361890.32706,5.20023965835571,-52.217,50.062,-78.174,0.174,-0.0255,0.2417,0.255,0.567,-9.186,-0.092331,-0.081068,-0.272586,0.249135364371673,0.0243997747214728,-0.0529375096570368
297,1710361890.35222,5.22539448738098,-52.179,49.701,-78.314,0.175,-0.0225,0.2363,0.294,1.245,-8.8,-0.125558,-0.047626,-0.20149,0.250135364371673,0.0273997747214728,-0.0583375096570368
298,1710361890.3773,5.25048089027405,-52.264,49.554,-78.518,0.173,-0.0264,0.2373,0.571,0.831,-8.58,-0.065626,0.080931,-0.049021,0.248135364371673,0.0234997747214728,-0.0573375096570368
299,1710361890.40195,5.27512788772583,-52.451,49.511,-78.709,0.1739,-0.0294,0.2418,0.588,0.232,-7.622,-0.006215,0.087252,-0.048839,0.249035364371673,0.0204997747214728,-0.0528375096570368
300,1710361890.42717,5.30034613609314,-52.513,49.327,-78.704,0.1683,-0.0303,0.2414,0.282,0.172,-7.765,0.039501,-0.059579,-0.18459,0.243435364371673,0.0195997747214728,-0.0532375096570368
301,1710361890.45192,5.32509708404541,-52.396,49.038,-78.565,0.1703,-0.0254,0.2382,0.005,0.667,-8.808,0.036658,-0.092088,-0.168612,0.245435364371673,0.0244997747214728,-0.0564375096570368
302,1710361890.47698,5.35016083717346,-52.257,48.83,-78.41,0.1695,-0.0154,0.2347,0.1,0.796,-9.346,0.028133,-0.087747,-0.09943,0.244635364371673,0.0344997747214728,-0.0599375096570368
303,1710361890.50241,5.37558579444885,-52.059,48.696,-78.277,0.1694,-0.0224,0.2348,0.59,0.452,-9.945,-0.045871,-0.117411,-0.074172,0.244535364371673,0.0274997747214728,-0.0598375096570368
304,1710361890.52694,5.4001145362854,-51.854,48.566,-78.201,0.1721,-0.0274,0.2307,0.903,0.328,-9.983,-0.049217,-0.096665,-0.064382,0.247235364371673,0.0224997747214728,-0.0639375096570368
305,1710361890.55216,5.42533230781555,-51.692,48.396,-78.146,0.1723,-0.0125,0.2316,0.922,0.671,-9.918,-0.05614,-0.111006,-0.11611,0.247435364371673,0.0373997747214728,-0.0630375096570368
306,1710361890.57692,5.45009613037109,-51.452,48.202,-78.066,0.1711,-0.0323,0.2383,0.676,1.319,-10.888,-0.065005,-0.125932,-0.083929,0.246235364371673,0.0175997747214728,-0.0563375096570368
307,1710361890.60319,5.47636747360229,-51.336,48.14,-78.023,0.1739,-0.0314,0.2374,0.352,1.389,-11.557,0.001993,-0.011959,0.001333,0.249035364371673,0.0184997747214728,-0.0572375096570368
308,1710361890.62849,5.50166964530945,-51.353,48.238,-77.999,0.1702,-0.0313,0.2328,0.536,1.096,-11.769,0.028617,0.041458,0.097527,0.245335364371673,0.0185997747214728,-0.0618375096570368
309,1710361890.65269,5.52586245536804,-51.476,48.41,-78.046,0.1674,-0.0293,0.2414,1.092,0.922,-10.952,0.02253,0.096347,0.110358,0.242535364371673,0.0205997747214728,-0.0532375096570368
310,1710361890.67792,5.5510995388031,-51.486,48.569,-78.056,0.1712,-0.0264,0.2361,1.357,0.827,-10.771,-0.005909,-0.006971,0.118698,0.246335364371673,0.0234997747214728,-0.0585375096570368
311,1710361890.70326,5.5764319896698,-51.391,48.745,-77.968,0.1683,-0.0362,0.2305,1.069,0.422,-11.699,0.019069,-0.009808,0.113226,0.243435364371673,0.0136997747214728,-0.0641375096570368
312,1710361890.72768,5.60085892677307,-51.359,48.796,-77.893,0.1682,-0.0382,0.2371,0.479,0.19,-12.013,0.031386,-0.002061,-0.039235,0.243335364371673,0.0116997747214728,-0.0575375096570368
313,1710361890.75267,5.62584185600281,-51.399,48.592,-77.925,0.1701,-0.0363,0.2383,-0.473,1.492,-12.344,-0.024073,0.011414,-0.174257,0.245235364371673,0.0135997747214728,-0.0563375096570368
314,1710361890.7778,5.65097141265869,-51.678,48.499,-78.133,0.1673,-0.0352,0.2392,-1.366,1.637,-11.658,0.012523,0.16702,-0.029623,0.242435364371673,0.0146997747214728,-0.0554375096570368
315,1710361890.80297,5.67615008354187,-52.022,48.518,-78.424,0.1646,-0.0341,0.2379,-1.545,1.142,-10.331,-0.048153,0.133754,-0.032332,0.239735364371673,0.0157997747214728,-0.0567375096570368
316,1710361890.82919,5.70236873626709,-52.306,48.428,-78.758,0.1629,-0.0242,0.2355,-1.529,1.342,-9.827,-0.103301,0.12718,-0.119909,0.238035364371673,0.0256997747214728,-0.0591375096570368
317,1710361890.85271,5.72588133811951,-52.604,48.355,-79.098,0.1599,-0.039,0.2399,-1.39,1.493,-8.739,-0.069494,0.111642,-0.036056,0.235035364371673,0.0108997747214728,-0.0547375096570368
318,1710361890.8777,5.75087666511536,-52.729,48.332,-79.268,0.1589,-0.0439,0.2443,-0.78,0.473,-8.046,-0.040215,0.009182,-0.039625,0.234035364371673,0.00599977472147276,-0.0503375096570368
319,1710361890.90261,5.7757830619812,-52.654,48.147,-79.243,0.1592,-0.0251,0.2375,-0.768,0,-8.277,-0.00319,-0.095139,-0.183852,0.234335364371673,0.0247997747214728,-0.0571375096570368
320,1710361890.92892,5.80209541320801,-52.443,47.792,-79.034,0.162,-0.0242,0.2355,-1.092,1.125,-9.27,0.048818,-0.149538,-0.225857,0.237135364371673,0.0256997747214728,-0.0591375096570368
321,1710361890.95256,5.82574105262756,-52.222,47.569,-78.801,0.1609,-0.034,0.23,-0.885,1.948,-9.597,0.042494,-0.111759,-0.051405,0.236035364371673,0.0158997747214728,-0.0646375096570368
322,1710361890.97759,5.85076403617859,-52.083,47.643,-78.638,0.1599,-0.037,0.2388,0.045,1.018,-9.116,0.035893,-0.013592,0.112694,0.235035364371673,0.0128997747214728,-0.0558375096570368
323,1710361891.00263,5.87580466270447,-52.042,47.674,-78.587,0.1617,-0.039,0.2411,0.669,-0.07,-8.352,0.002431,-0.026392,-0.060382,0.236835364371673,0.0108997747214728,-0.0535375096570368
324,1710361891.02759,5.90076446533203,-51.979,47.482,-78.55,0.1608,-0.042,0.2455,0.495,0.919,-8.117,-0.021859,-0.068223,-0.141894,0.235935364371673,0.00789977472147275,-0.0491375096570368
325,1710361891.05259,5.92576265335083,-51.851,47.242,-78.489,0.1598,-0.0439,0.24,0.507,1.311,-8.436,-0.010727,-0.077217,-0.13501,0.234935364371673,0.00599977472147276,-0.0546375096570368
326,1710361891.07795,5.95112729072571,-51.753,47.015,-78.404,0.1608,-0.039,0.2389,0.66,0.655,-8.435,0.004588,-0.084693,-0.182582,0.235935364371673,0.0108997747214728,-0.0557375096570368
