$VNYMR,-051.678,+048.499,-078.133,+00.1673,-00.0352,+00.2392,-01.366,+01.637,-11.658,+00.012523,+00.167020,-00.029623*6B
$VNYMR,-052.022,+048.518,-078.424,+00.1646,-00.0341,+00.2379,-01.545,+01.142,-10.331,-00.048153,+00.133754,-00.032332*62
$VNYMR,-052.306,+048.428,-078.758,+00.1629,-00.0242,+00.2355,-01.529,+01.342,-09.827,-00.103301,+00.127180,-00.119909*6F
$VNYMR,-052.604,+048.355,-079.098,+00.1599,-00.0390,+00.2399,-01.390,+01.493,-08.739,-00.069494,+00.111642,-00.036056*62
$VNYMR,-052.729,+048.332,-079.268,+00.1589,-00.0439,+00.2443,-00.780,+00.473,-08.046,-00.040215,+00.009182,-00.039625*6B
$VNYMR,-052.654,+048.147,-079.243,+00.1592,-00.0251,+00.2375,-00.768,+00.000,-08.277,-00.003190,-00.095139,-00.183852*6B
$VNYMR,-052.443,+047.792,-079.034,+00.1620,-00.0242,+00.2355,-01.092,+01.125,-09.270,+00.048818,-00.149538,-00.225857*6B
$VNYMR,-052.222,+047.569,-078.801,+00.1609,-00.0340,+00.2300,-00.885,+01.948,-09.597,+00.042494,-00.111759,-00.051405*69
$VNYMR,-052.083,+047.643,-078.638,+00.1599,-00.0370,+00.2388,+00.045,+01.018,-09.116,+00.035893,-00.013592,+00.112694*62
$VNYMR,-052.042,+047.674,-078.587,+00.1617,-00.0390,+00.2411,+00.669,-00.070,-08.352,+00.002431,-00.026392,-00.060382*62
$VNYMR,-051.979,+047.482,-078.550,+00.1608,-00.0420,+00.2455,+00.495,+00.919,-08.117,-00.021859,-00.068223,-00.141894*6B
$VNYMR,-051.851,+047.242,-078.489,+00.1598,-00.0439,+00.2400,+00.507,+01.311,-08.436,-00.010727,-00.077217,-00.135010*68
$VNYMR,-051.753,+047.015,-078.404,+00.1608,-00.0390,+00.2389,+00.660,+00.655,-08.435,+00.004588,-00.084693,-00.182582*6F
$VNYMR,-051.615,+046.619,-078.315,+00.1628,-00.0311,+00.2378,+00.521,+01.229,-08.976,-00.025466,-00.127253,-00.284317*6C
$VNYMR,-051.467,+046.215,-078.259,+00.1636,-00.0371,+00.2412,+00.318,+02.283,-09.353,-00.023682,-00.098037,-00.215199*6C
$VNYMR,-051.322,+045.988,-078.158,+00.1619,-00.0301,+00.2377,+00.655,+01.959,-09.716,+00.000658,-00.107360,-00.105857*63
$VNYMR,-051.142,+045.834,-078.033,+00.1636,-00.0381,+00.2281,+01.046,+01.460,-10.567,+00.005838,-00.084337,-00.089726*67
$VNYMR,-051.177,+045.720,-077.984,+00.1618,-00.0361,+00.2400,+00.806,+01.169,-10.440,+00.055549,+00.030361,-00.085644*64
$VNYMR,-051.223,+045.515,-077.994,+00.1618,-00.0341,+00.2400,+00.363,+01.105,-10.722,-00.006423,-00.028404,-00.180360*65
$VNYMR,-051.289,+045.334,-078.039,+00.1627,-00.0390,+00.2423,+00.167,+01.713,-11.148,+00.037171,+00.053161,-00.075328*61
$VNYMR,-051.445,+045.329,-078.014,+00.1599,-00.0360,+00.2432,+00.554,+01.101,-11.038,+00.107054,+00.075791,-00.009741*63
$VNYMR,-051.547,+045.241,-077.947,+00.1562,-00.0349,+00.2418,+00.659,+00.358,-10.260,+00.098820,-00.014409,-00.127990*67
$VNYMR,-051.464,+044.983,-077.698,+00.1590,-00.0360,+00.2420,+00.614,+01.322,-11.369,+00.162386,-00.076153,-00.159885*6E
$VNYMR,-051.409,+044.819,-077.386,+00.1581,-00.0340,+00.2430,+00.317,+00.884,-11.471,+00.187441,-00.049586,-00.095377*60
$VNYMR,-051.360,+044.654,-077.089,+00.1572,-00.0330,+00.2440,-00.130,+00.963,-11.729,+00.183488,-00.031128,-00.104711*6B
$VNYMR,-051.430,+044.535,-076.891,+00.1564,-00.0221,+00.2384,-00.365,+00.896,-11.736,+00.156773,+00.059155,-00.084196*6E
$VNYMR,-051.724,+044.410,-076.940,+00.1545,-00.0299,+00.2438,-00.638,+00.616,-10.902,+00.063910,+00.161342,-00.136695*6E
$VNYMR,-052.115,+044.159,-077.213,+00.1535,-00.0299,+00.2471,-00.989,+00.154,-09.694,-00.042276,+00.122080,-00.275751*62
$VNYMR,-052.404,+043.677,-077.570,+00.1508,-00.0289,+00.2469,-01.318,+00.395,-09.723,-00.151302,+00.053063,-00.408980*6B
$VNYMR,-052.640,+043.127,-077.987,+00.1545,-00.0280,+00.2493,-01.745,+01.126,-09.240,-00.182223,+00.020299,-00.366232*6F
$VNYMR,-052.749,+042.716,-078.278,+00.1518,-00.0200,+00.2468,-01.423,+00.781,-09.621,-00.127832,-00.006313,-00.241856*60
$VNYMR,-052.818,+042.412,-078.467,+00.1507,-00.0318,+00.2491,-00.708,-00.296,-09.590,-00.091593,-00.021877,-00.228514*61
$VNYMR,-052.833,+041.968,-078.594,+00.1498,-00.0308,+00.2512,-00.425,-00.023,-09.585,-00.083526,-00.069110,-00.350298*6A
$VNYMR,-052.775,+041.381,-078.702,+00.1517,-00.0299,+00.2404,-00.430,+00.977,-09.693,-00.115828,-00.124502,-00.407787*6C
$VNYMR,-052.762,+040.905,-078.846,+00.1527,-00.0269,+00.2459,-00.349,+01.825,-09.813,-00.092637,-00.018997,-00.254934*68
$VNYMR,-052.904,+040.700,-079.005,+00.1508,-00.0298,+00.2381,+00.179,+01.263,-09.171,-00.038544,+00.074540,-00.112634*63
$VNYMR,-053.091,+040.519,-079.239,+00.1489,-00.0268,+00.2467,+00.693,+00.574,-08.463,-00.111096,+00.067161,-00.178310*66
$VNYMR,-053.244,+040.173,-079.529,+00.1489,-00.0308,+00.2534,+00.581,+00.952,-08.185,-00.140063,+00.023416,-00.277944*6B
$VNYMR,-053.341,+039.820,-079.750,+00.1473,-00.0169,+00.2454,+00.242,+01.346,-08.323,-00.088984,+00.003789,-00.222491*6A
$VNYMR,-053.374,+039.543,-079.902,+00.1462,-00.0248,+00.2498,+00.218,+00.868,-08.746,-00.087369,-00.034503,-00.186395*69
$VNYMR,-053.361,+039.363,-079.936,+00.1479,-00.0337,+00.2413,+00.273,+01.007,-08.999,-00.012052,-00.032522,-00.072604*6A
$VNYMR,-053.248,+039.237,-079.875,+00.1489,-00.0298,+00.2479,+00.647,+00.454,-09.282,+00.007971,-00.098853,-00.083615*6E
$VNYMR,-053.127,+039.098,-079.741,+00.1481,-00.0199,+00.2488,+00.856,+00.585,-09.925,+00.052995,-00.060263,-00.082218*66
$VNYMR,-053.071,+038.958,-079.626,+00.1471,-00.0278,+00.2466,+00.897,+01.012,-10.190,+00.044242,-00.036800,-00.092052*6D
$VNYMR,-053.021,+038.830,-079.569,+00.1452,-00.0277,+00.2487,+00.845,+01.274,-10.319,-00.008457,-00.050328,-00.071052*60
$VNYMR,-052.974,+038.677,-079.582,+00.1461,-00.0327,+00.2400,+00.683,+01.016,-10.538,-00.036384,-00.032802,-00.125421*6F
$VNYMR,-052.973,+038.427,-079.612,+00.1463,-00.0198,+00.2498,+00.153,+01.426,-10.572,-00.022741,-00.038334,-00.192113*67
$VNYMR,-052.928,+038.242,-079.644,+00.1479,-00.0318,+00.2478,-00.224,+02.309,-11.025,-00.062067,-00.044162,-00.042277*6A
$VNYMR,-052.817,+038.293,-079.657,+00.1470,-00.0337,+00.2445,+00.172,+00.999,-10.629,-00.057927,-00.079181,+00.073026*65
$VNYMR,-052.618,+038.376,-079.532,+00.1470,-00.0357,+00.2478,+00.699,+00.525,-10.860,+00.033643,-00.107269,+00.066295*66
$VNYMR,-052.380,+038.436,-079.266,+00.1479,-00.0337,+00.2511,+00.763,+00.481,-11.356,+00.114324,-00.124055,+00.066180*69
$VNYMR,-052.153,+038.410,-078.937,+00.1479,-00.0347,+00.2501,+00.900,+00.042,-12.393,+00.115475,-00.106353,-00.055691*65
$VNYMR,-052.089,+038.216,-078.814,+00.1451,-00.0337,+00.2466,+00.153,+01.235,-11.916,+00.011177,-00.031703,-00.148430*65
$VNYMR,-052.140,+038.082,-078.855,+00.1462,-00.0278,+00.2455,-00.618,+01.887,-10.886,-00.006572,+00.041864,-00.051013*67
$VNYMR,-052.216,+038.092,-078.860,+00.1451,-00.0357,+00.2477,-00.831,+01.954,-10.219,+00.045266,+00.027890,+00.027606*67
$VNYMR,-052.315,+038.219,-078.793,+00.1425,-00.0227,+00.2474,-00.617,+01.654,-10.352,+00.117898,+00.114931,+00.100523*6C
$VNYMR,-052.569,+038.452,-078.795,+00.1434,-00.0267,+00.2464,-00.558,+01.376,-09.487,+00.078373,+00.197195,+00.139860*6A
$VNYMR,-052.861,+038.633,-078.942,+00.1414,-00.0366,+00.2475,-00.477,+00.627,-08.181,-00.013687,+00.149594,+00.041295*6F
$VNYMR,-053.053,+038.589,-079.102,+00.1377,-00.0345,+00.2483,-00.685,+00.541,-08.097,-00.034231,+00.064470,-00.102776*69
$VNYMR,-053.113,+038.345,-079.209,+00.1377,-00.0335,+00.2483,-01.195,+00.718,-08.390,-00.051207,-00.033698,-00.215395*62
$VNYMR,-053.009,+037.941,-079.181,+00.1359,-00.0344,+00.2482,-01.581,+01.443,-08.858,-00.019325,-00.164050,-00.277494*6D
$VNYMR,-052.748,+037.577,-078.999,+00.1387,-00.0325,+00.2462,-01.347,+02.311,-10.019,+00.055061,-00.171241,-00.170980*61
$VNYMR,-052.573,+037.496,-078.741,+00.1387,-00.0345,+00.2363,-00.490,+01.657,-10.114,+00.113393,-00.072025,+00.020535*65
$VNYMR,-052.472,+037.491,-078.582,+00.1386,-00.0375,+00.2462,+00.290,+01.009,-09.407,+00.019758,-00.062562,-00.010635*60
$VNYMR,-052.380,+037.387,-078.572,+00.1368,-00.0345,+00.2483,+00.691,+00.672,-09.114,-00.058247,-00.059485,-00.101054*68
$VNYMR,-052.321,+037.146,-078.631,+00.1387,-00.0335,+00.2484,+00.754,+01.108,-08.732,-00.073106,-00.072274,-00.192608*62
$VNYMR,-052.307,+036.895,-078.715,+00.1378,-00.0295,+00.2450,+00.794,+01.396,-08.790,-00.068213,-00.022852,-00.163499*66
$VNYMR,-052.332,+036.670,-078.775,+00.1405,-00.0336,+00.2441,+00.873,+01.123,-08.699,-00.044994,-00.027264,-00.183741*6C
$VNYMR,-052.321,+036.347,-078.831,+00.1377,-00.0345,+00.2461,+00.554,+01.315,-08.982,-00.018124,-00.050512,-00.230894*6E
$VNYMR,-052.316,+036.042,-078.762,+00.1386,-00.0345,+00.2462,+00.491,+01.519,-09.363,+00.067427,-00.053353,-00.198209*69
$VNYMR,-052.263,+035.762,-078.644,+00.1377,-00.0365,+00.2428,+00.788,+01.501,-10.141,+00.057327,-00.050597,-00.175488*66
$VNYMR,-052.276,+035.504,-078.563,+00.1387,-00.0296,+00.2428,+01.030,+01.154,-10.011,+00.058461,-00.018385,-00.189253*61
$VNYMR,-052.342,+035.216,-078.497,+00.1387,-00.0296,+00.2461,+00.861,+01.117,-10.084,+00.085011,+00.013401,-00.214921*6E
$VNYMR,-052.424,+034.927,-078.402,+00.1388,-00.0266,+00.2450,+00.418,+01.668,-10.390,+00.096113,+00.004064,-00.187322*64
$VNYMR,-052.501,+034.736,-078.321,+00.1360,-00.0245,+00.2448,+00.333,+01.791,-10.491,+00.077700,+00.027249,-00.104062*60
$VNYMR,-052.610,+034.576,-078.288,+00.1360,-00.0275,+00.2437,+00.595,+01.043,-10.509,+00.061600,+00.054278,-00.159434*61
$VNYMR,-052.778,+034.380,-078.271,+00.1341,-00.0275,+00.2370,+00.428,+01.434,-10.155,+00.079798,+00.070648,-00.139265*62
$VNYMR,-052.885,+034.186,-078.176,+00.1323,-00.0254,+00.2457,-00.035,+01.365,-09.455,+00.122296,-00.024997,-00.152984*6D
$VNYMR,-052.744,+033.937,-077.909,+00.1314,-00.0224,+00.2456,+00.177,+01.684,-10.664,+00.136077,-00.143483,-00.148625*6B
$VNYMR,-052.591,+033.706,-077.554,+00.1352,-00.0215,+00.2436,+00.129,+01.205,-11.264,+00.217458,-00.100919,-00.130315*65
$VNYMR,-052.473,+033.481,-077.160,+00.1316,-00.0155,+00.2378,-00.256,+00.881,-11.896,+00.229129,-00.097401,-00.140317*60
$VNYMR,-052.416,+033.238,-076.817,+00.1352,-00.0166,+00.2424,-00.630,+00.399,-12.041,+00.191741,-00.067384,-00.183434*62
$VNYMR,-052.419,+032.863,-076.646,+00.1343,-00.0176,+00.2457,-00.582,+00.507,-11.940,+00.065756,-00.040680,-00.306617*63
$VNYMR,-052.612,+032.438,-076.741,+00.1344,-00.0086,+00.2434,-00.927,+01.187,-11.275,-00.022867,+00.101748,-00.296489*63
$VNYMR,-052.972,+032.086,-077.028,+00.1335,-00.0106,+00.2423,-01.230,+00.841,-09.809,-00.099109,+00.159245,-00.288443*60
$VNYMR,-053.267,+031.689,-077.340,+00.1297,-00.0125,+00.2388,-01.381,+00.905,-08.828,-00.125854,+00.057339,-00.321223*6F
$VNYMR,-053.374,+031.309,-077.565,+00.1297,-00.0135,+00.2388,-01.091,+01.068,-09.030,-00.099800,-00.010857,-00.221780*6C
$VNYMR,-053.411,+031.079,-077.661,+00.1299,-00.0056,+00.2409,-00.462,-00.048,-09.002,-00.029536,-00.021964,-00.152499*6E
$VNYMR,-053.424,+030.752,-077.690,+00.1297,-00.0165,+00.2421,-00.215,-00.369,-09.083,-00.011637,-00.053356,-00.273957*6B
$VNYMR,-053.412,+030.249,-077.703,+00.1289,-00.0095,+00.2431,-00.332,+00.214,-09.078,-00.015443,-00.106368,-00.375882*60
$VNYMR,-053.355,+029.743,-077.680,+00.1307,-00.0125,+00.2421,-00.257,+01.530,-09.556,-00.006095,-00.097517,-00.280182*66
$VNYMR,-053.302,+029.437,-077.663,+00.1316,-00.0106,+00.2400,+00.313,+01.049,-09.408,-00.019783,-00.072471,-00.180118*69
$VNYMR,-053.287,+029.165,-077.707,+00.1289,-00.0085,+00.2354,+00.823,+00.795,-09.552,-00.047237,-00.019247,-00.191378*65
$VNYMR,-053.387,+028.819,-077.820,+00.1317,-00.0066,+00.2399,+00.820,+00.459,-09.129,-00.049524,+00.012468,-00.294561*6A
$VNYMR,-053.502,+028.343,-077.974,+00.1317,-00.0066,+00.2421,+00.203,+01.215,-09.138,-00.088567,-00.014604,-00.345758*62
$VNYMR,-053.554,+027.936,-078.103,+00.1271,-00.0035,+00.2407,-00.417,+01.745,-09.462,-00.059427,-00.023425,-00.229640*62
$VNYMR,-053.590,+027.740,-078.149,+00.1280,-00.0035,+00.2396,-00.350,+01.253,-09.700,-00.003965,+00.002176,-00.089630*66
$VNYMR,-053.619,+027.623,-078.146,+00.1279,-00.0085,+00.2430,+00.148,+00.619,-09.484,+00.003096,-00.016763,-00.092749*67
$VNYMR,-053.587,+027.433,-078.155,+00.1270,-00.0085,+00.2407,+00.674,+00.347,-09.644,-00.031194,-00.060407,-00.152863*69
$VNYMR,-053.558,+027.199,-078.183,+00.1270,-00.0114,+00.2375,+00.815,+00.818,-09.541,-00.030825,-00.048871,-00.143415*68
$VNYMR,-053.544,+027.003,-078.214,+00.1288,-00.0135,+00.2442,+00.930,+00.895,-09.585,-00.024665,-00.033936,-00.125396*6B
$VNYMR,-053.565,+026.811,-078.235,+00.1280,-00.0065,+00.2430,+01.198,+00.812,-09.867,-00.000796,+00.000199,-00.140071*64
$VNYMR,-053.636,+026.589,-078.275,+00.1270,-00.0104,+00.2408,+01.281,+00.623,-09.937,-00.026726,+00.015779,-00.180486*6B
$VNYMR,-053.698,+026.256,-078.389,+00.1280,-00.0065,+00.2419,+00.873,+00.807,-09.917,-00.096045,-00.037750,-00.269849*62
$VNYMR,-053.725,+025.907,-078.533,+00.1270,-00.0114,+00.2430,+00.416,+01.748,-10.628,-00.081172,-00.012445,-00.193820*66
$VNYMR,-053.798,+025.712,-078.635,+00.1262,-00.0045,+00.2417,+00.457,+01.373,-10.573,-00.032305,+00.026569,-00.124862*66
$VNYMR,-053.865,+025.574,-078.682,+00.1262,-00.0045,+00.2384,+00.477,+01.258,-10.403,-00.006209,+00.007407,-00.088288*6D
$VNYMR,-053.840,+025.480,-078.667,+00.1233,-00.0084,+00.2405,+00.579,+01.295,-10.730,+00.007257,-00.045064,-00.040657*6E
$VNYMR,-053.753,+025.396,-078.595,+00.1242,-00.0123,+00.2329,+00.433,+01.013,-11.020,+00.036967,-00.068731,-00.061605*6C
$VNYMR,-053.650,+025.305,-078.479,+00.1261,-00.0104,+00.2396,+00.194,+01.431,-11.552,+00.042992,-00.072579,-00.032235*66
$VNYMR,-053.596,+025.230,-078.394,+00.1242,-00.0104,+00.2362,+00.192,+01.180,-11.626,+00.030285,-00.027661,-00.064796*62
$VNYMR,-053.608,+025.146,-078.408,+00.1234,-00.0044,+00.2405,-00.280,+01.686,-11.228,-00.028088,+00.017153,-00.037768*6D
$VNYMR,-053.661,+025.188,-078.480,+00.1233,-00.0104,+00.2394,-00.706,+02.246,-10.505,-00.050207,+00.054695,+00.065095*60
$VNYMR,-053.737,+025.353,-078.553,+00.1252,-00.0045,+00.2395,-00.731,+01.187,-10.019,-00.015296,+00.081167,+00.101602*6A
$VNYMR,-053.806,+025.397,-078.604,+00.1233,-00.0084,+00.2394,-01.230,+01.094,-10.053,-00.030878,+00.029283,-00.025539*61
$VNYMR,-053.880,+025.420,-078.670,+00.1205,-00.0093,+00.2403,-01.516,+01.893,-09.726,-00.016045,+00.073480,+00.053716*6C
$VNYMR,-053.984,+025.610,-078.732,+00.1223,-00.0133,+00.2394,-00.987,+01.247,-09.221,-00.014059,+00.098926,+00.147790*6C
$VNYMR,-054.071,+025.777,-078.826,+00.1186,-00.0142,+00.2414,-00.377,+00.128,-08.915,-00.069113,+00.053982,+00.054944*6C
$VNYMR,-054.154,+025.720,-078.937,+00.1206,-00.0053,+00.2392,-00.490,+00.113,-08.370,-00.043492,+00.024079,-00.126609*68
$VNYMR,-054.160,+025.408,-078.997,+00.1177,-00.0142,+00.2402,-01.033,+01.136,-08.301,-00.042743,-00.085416,-00.257102*6D
$VNYMR,-054.024,+025.095,-078.971,+00.1161,-00.0013,+00.2323,-01.379,+01.842,-09.503,+00.024971,-00.110811,-00.131978*69
$VNYMR,-053.923,+024.995,-078.755,+00.1195,-00.0142,+00.2436,-01.014,+01.494,-09.816,+00.142879,-00.079245,-00.031810*68
$VNYMR,-053.820,+024.918,-078.558,+00.1224,-00.0103,+00.2328,-00.318,+01.372,-10.204,+00.088075,-00.043792,-00.036477*6B
$VNYMR,-053.782,+024.832,-078.456,+00.1214,-00.0123,+00.2382,-00.072,+00.835,-09.434,+00.019624,-00.056701,-00.091274*6C
$VNYMR,-053.699,+024.681,-078.437,+00.1187,-00.0092,+00.2391,-00.256,+01.449,-09.418,-00.020640,-00.074440,-00.074933*61
$VNYMR,-053.625,+024.613,-078.408,+00.1206,-00.0053,+00.2392,+00.019,+01.526,-09.277,+00.003252,-00.044851,-00.014876*64
$VNYMR,-053.570,+024.547,-078.383,+00.1208,+00.0056,+00.2358,+00.464,+01.007,-09.155,-00.003895,-00.030647,-00.069422*6B
$VNYMR,-053.544,+024.351,-078.367,+00.1197,-00.0063,+00.2358,+00.386,+00.975,-08.765,+00.009561,-00.059569,-00.166490*6D
$VNYMR,-053.445,+024.059,-078.290,+00.1215,-00.0093,+00.2349,+00.262,+01.550,-09.389,+00.033390,-00.113679,-00.179907*6E
$VNYMR,-053.350,+023.797,-078.176,+00.1214,-00.0123,+00.2349,+00.357,+01.491,-09.642,+00.064495,-00.080866,-00.163581*64
$VNYMR,-053.280,+023.586,-078.043,+00.1215,-00.0073,+00.2371,+00.582,+01.610,-09.733,+00.077780,-00.064113,-00.117697*62
$VNYMR,-053.222,+023.406,-077.896,+00.1224,-00.0093,+00.2328,+00.828,+01.519,-09.976,+00.076501,-00.062319,-00.121830*66
$VNYMR,-053.213,+023.157,-077.791,+00.1216,+00.0006,+00.2326,+00.864,+01.396,-10.401,+00.060585,-00.020393,-00.197898*64
$VNYMR,-053.304,+022.862,-077.778,+00.1197,-00.0023,+00.2336,+00.599,+01.474,-10.532,+00.022617,+00.033415,-00.226691*68
$VNYMR,-053.464,+022.564,-077.801,+00.1216,-00.0014,+00.2282,+00.383,+01.837,-10.423,+00.029932,+00.072642,-00.217859*6A
$VNYMR,-053.687,+022.359,-077.827,+00.1188,-00.0043,+00.2369,+00.342,+01.754,-10.203,+00.041744,+00.132053,-00.132629*67
$VNYMR,-053.947,+022.228,-077.876,+00.1197,-00.0053,+00.2413,+00.396,+00.976,-10.243,+00.018120,+00.161658,-00.143327*6E
$VNYMR,-054.274,+022.052,-077.977,+00.1151,-00.0032,+00.2366,+00.150,+00.465,-09.471,+00.013196,+00.174129,-00.194518*6E
$VNYMR,-054.502,+021.759,-078.009,+00.1170,+00.0037,+00.2367,-00.202,+00.814,-09.380,+00.061781,+00.057785,-00.235828*6B
$VNYMR,-054.574,+021.444,-077.892,+00.1153,+00.0106,+00.2332,+00.093,+00.808,-10.383,+00.108869,-00.017970,-00.213602*6B
$VNYMR,-054.631,+021.104,-077.715,+00.1133,+00.0008,+00.2354,+00.206,+00.099,-10.848,+00.151029,-00.015298,-00.279202*64
$VNYMR,-054.712,+020.591,-077.540,+00.1124,+00.0028,+00.2353,-00.090,+00.623,-11.136,+00.132365,-00.021520,-00.398980*63
$VNYMR,-054.787,+020.015,-077.403,+00.1143,+00.0077,+00.2375,-00.695,+01.605,-11.066,+00.094414,-00.052872,-00.393260*61
$VNYMR,-054.811,+019.548,-077.270,+00.1153,+00.0106,+00.2321,-00.678,+02.155,-11.277,+00.095320,-00.048731,-00.276435*6D
$VNYMR,-054.896,+019.220,-077.204,+00.1154,+00.0166,+00.2342,-00.452,+02.068,-10.815,+00.035807,+00.030742,-00.207176*6B
$VNYMR,-055.046,+018.957,-077.274,+00.1116,+00.0107,+00.2340,-00.194,+01.679,-09.745,-00.047153,+00.060472,-00.208667*6F
$VNYMR,-055.223,+018.668,-077.420,+00.1117,+00.0177,+00.2350,-00.278,+01.873,-09.107,-00.076213,+00.072840,-00.225331*6A
$VNYMR,-055.369,+018.424,-077.582,+00.1098,+00.0138,+00.2350,-00.401,+02.129,-09.184,-00.076053,+00.052854,-00.151009*64
$VNYMR,-055.528,+018.262,-077.722,+00.1109,+00.0217,+00.2306,-00.384,+01.244,-09.697,-00.062406,+00.099731,-00.141155*68
$VNYMR,-055.759,+018.057,-077.883,+00.1107,+00.0108,+00.2362,-00.892,+00.984,-09.834,-00.074574,+00.126701,-00.192607*6B
$VNYMR,-055.977,+017.852,-078.097,+00.1079,+00.0098,+00.2426,-01.339,+01.124,-09.856,-00.116745,+00.106520,-00.141116*6D
$VNYMR,-056.144,+017.807,-078.255,+00.1079,+00.0089,+00.2305,-01.299,+00.764,-09.945,-00.042991,+00.120091,-00.001584*61
$VNYMR,-056.253,+017.867,-078.334,+00.1060,+00.0089,+00.2370,-00.851,+00.368,-09.666,-00.036975,+00.048447,+00.035368*6B
$VNYMR,-056.276,+017.910,-078.354,+00.1059,+00.0029,+00.2393,-00.038,-00.259,-09.502,+00.015256,+00.009309,-00.000187*63
$VNYMR,-056.270,+017.809,-078.325,+00.1060,+00.0039,+00.2305,+00.259,+00.103,-09.430,+00.005817,-00.039239,-00.112135*65
$VNYMR,-056.216,+017.583,-078.306,+00.1070,+00.0118,+00.2370,+00.084,+01.280,-09.767,+00.003522,-00.071362,-00.149720*62
$VNYMR,-056.153,+017.457,-078.276,+00.1077,-00.0001,+00.2306,-00.024,+02.250,-10.371,+00.015292,-00.038904,-00.011394*65
$VNYMR,-056.159,+017.532,-078.212,+00.1069,+00.0059,+00.2415,+00.099,+01.849,-10.205,+00.041623,+00.031868,+00.074380*66
$VNYMR,-056.204,+017.700,-078.218,+00.1069,+00.0089,+00.2381,+00.243,+01.765,-10.072,-00.023323,+00.067133,+00.129159*69
$VNYMR,-056.268,+017.908,-078.290,+00.1079,+00.0108,+00.2371,+00.240,+01.401,-09.585,-00.040433,+00.076701,+00.128130*6E
$VNYMR,-056.308,+018.125,-078.337,+00.1022,+00.0050,+00.2390,+00.029,+01.755,-09.599,-00.017346,+00.049755,+00.163964*6E
$VNYMR,-056.333,+018.422,-078.321,+00.1051,+00.0119,+00.2380,-00.154,+01.602,-09.798,+00.032455,+00.058821,+00.220774*64
$VNYMR,-056.304,+018.782,-078.272,+00.1051,+00.0099,+00.2391,-00.325,+01.457,-09.645,+00.020148,+00.008037,+00.258964*60
$VNYMR,-056.199,+019.190,-078.194,+00.1051,+00.0069,+00.2359,-00.461,+01.925,-09.628,+00.036688,-00.019314,+00.331235*6F
$VNYMR,-056.013,+019.741,-078.070,+00.1040,+00.0010,+00.2413,-00.240,+01.898,-09.970,+00.050427,-00.036226,+00.453888*6F
$VNYMR,-055.821,+020.428,-077.927,+00.1067,-00.0070,+00.2416,+00.152,+01.231,-09.769,+00.031148,-00.028612,+00.495205*6C
$VNYMR,-055.560,+021.049,-077.867,+00.1085,-00.0100,+00.2319,+00.170,+01.229,-09.401,-00.054890,-00.107499,+00.433428*64
$VNYMR,-055.216,+021.635,-077.809,+00.1094,-00.0110,+00.2407,+00.141,+02.044,-09.649,-00.034000,-00.127537,+00.485011*6B
$VNYMR,-054.851,+022.382,-077.699,+00.1103,-00.0130,+00.2397,+00.257,+01.781,-09.711,-00.014061,-00.114072,+00.596942*65
$VNYMR,-054.453,+023.215,-077.552,+00.1130,-00.0160,+00.2388,+00.384,+01.554,-09.841,-00.015392,-00.132901,+00.637423*60
$VNYMR,-054.023,+024.117,-077.399,+00.1122,-00.0130,+00.2387,+00.466,+01.359,-09.986,-00.018031,-00.127052,+00.698082*61
$VNYMR,-053.572,+025.048,-077.229,+00.1138,-00.0230,+00.2379,+00.609,+01.178,-09.969,-00.014124,-00.144219,+00.696722*67
$VNYMR,-053.106,+026.029,-077.028,+00.1167,-00.0201,+00.2380,+00.564,+01.773,-10.268,+00.007578,-00.111196,+00.778501*61
$VNYMR,-052.664,+027.171,-076.814,+00.1165,-00.0300,+00.2370,+00.652,+01.483,-10.005,+00.010883,-00.069845,+00.871747*66
$VNYMR,-052.213,+028.371,-076.603,+00.1146,-00.0369,+00.2249,+00.731,+01.121,-09.610,-00.013652,-00.093556,+00.866625*6F
$VNYMR,-051.725,+029.554,-076.377,+00.1146,-00.0379,+00.2326,+00.467,+01.881,-09.890,-00.006815,-00.086057,+00.908331*66
$VNYMR,-051.205,+030.862,-076.103,+00.1163,-00.0419,+00.2328,+00.313,+01.230,-09.871,+00.011272,-00.095190,+00.969623*61
$VNYMR,-050.623,+032.141,-075.796,+00.1163,-00.0468,+00.2317,+00.333,+01.441,-10.099,-00.013204,-00.125836,+00.943188*69
$VNYMR,-050.009,+033.401,-075.509,+00.1152,-00.0557,+00.2340,+00.144,+01.643,-09.886,-00.046976,-00.134911,+00.939781*6A
$VNYMR,-049.353,+034.703,-075.198,+00.1170,-00.0558,+00.2385,-00.024,+01.878,-09.827,-00.039566,-00.138823,+01.006149*61
$VNYMR,-048.648,+036.093,-074.868,+00.1161,-00.0607,+00.2341,+00.044,+01.575,-09.687,-00.062809,-00.132227,+01.061964*69
$VNYMR,-047.870,+037.457,-074.502,+00.1169,-00.0647,+00.2309,+00.350,+01.029,-09.356,-00.077426,-00.191143,+01.007480*66
$VNYMR,-046.976,+038.745,-074.052,+00.1168,-00.0736,+00.2343,+00.368,+01.278,-10.032,-00.054814,-00.227547,+01.009685*68
$VNYMR,-046.099,+040.086,-073.524,+00.1186,-00.0746,+00.2300,+00.250,+01.439,-10.430,-00.004583,-00.166168,+01.054116*67
$VNYMR,-045.231,+041.535,-072.952,+00.1185,-00.0855,+00.2203,+00.261,+01.071,-10.443,-00.004814,-00.132537,+01.124796*62
